CUSIP,Short Name,Price Date,Day,Funds,Market Code,Market,Price Source,Bid Price,Ask Price,Last Trade Price,Statement Price,Update Date,Trade Volume,Price Status,Statement Price Status
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2016-09-23,Fri,C,XU,CDN MUT FUND,SVC,     117.207,     117.207,     117.207,,2016-08-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2016-09-22,Thu,C,XU,CDN MUT FUND,SVC,     117.207,     117.207,     117.207,,2016-08-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2016-09-21,Wed,C,XU,CDN MUT FUND,SVC,     117.207,     117.207,     117.207,,2016-08-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2016-09-20,Tue,C,XU,CDN MUT FUND,SVC,     117.207,     117.207,     117.207,,2016-08-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2016-09-19,Mon,C,XU,CDN MUT FUND,SVC,     117.207,     117.207,     117.207,,2016-08-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2016-09-18,Sun,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2016-09-17,Sat,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2016-09-16,Fri,C,XU,CDN MUT FUND,SVC,     117.207,     117.207,     117.207,,2016-08-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2016-09-15,Thu,C,XU,CDN MUT FUND,SVC,    116.0898,    116.0898,    116.0898,,2016-07-29,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2016-09-14,Wed,C,XU,CDN MUT FUND,SVC,    116.0898,    116.0898,    116.0898,,2016-07-29,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2016-09-13,Tue,C,XU,CDN MUT FUND,SVC,    116.0898,    116.0898,    116.0898,,2016-07-29,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2016-09-12,Mon,C,XU,CDN MUT FUND,SVC,    116.0898,    116.0898,    116.0898,,2016-07-29,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2016-09-11,Sun,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2016-09-10,Sat,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2016-09-09,Fri,C,XU,CDN MUT FUND,SVC,    116.0898,    116.0898,    116.0898,,2016-07-29,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2016-09-08,Thu,C,XU,CDN MUT FUND,SVC,    116.0898,    116.0898,    116.0898,,2016-07-29,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2016-09-07,Wed,C,XU,CDN MUT FUND,SVC,    116.0898,    116.0898,    116.0898,,2016-07-29,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2016-09-06,Tue,C,XU,CDN MUT FUND,SVC,    116.0898,    116.0898,    116.0898,,2016-07-29,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2016-09-05,Mon,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2016-09-04,Sun,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2016-09-03,Sat,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2016-09-02,Fri,C,XU,CDN MUT FUND,SVC,    116.0898,    116.0898,    116.0898,,2016-07-29,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2016-09-01,Thu,C,XU,CDN MUT FUND,SVC,    116.0898,    116.0898,    116.0898,,2016-07-29,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2016-08-31,Wed,C,XU,CDN MUT FUND,SVC,    116.0898,    116.0898,    116.0898,       0.000,2016-07-29,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2016-08-30,Tue,C,XU,CDN MUT FUND,SVC,    116.0898,    116.0898,    116.0898,,2016-07-29,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2016-08-29,Mon,C,XU,CDN MUT FUND,SVC,    116.0898,    116.0898,    116.0898,,2016-07-29,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2016-08-28,Sun,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2016-08-27,Sat,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2016-08-26,Fri,C,XU,CDN MUT FUND,SVC,    116.0898,    116.0898,    116.0898,,2016-07-29,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2016-08-25,Thu,C,XU,CDN MUT FUND,SVC,    116.0898,    116.0898,    116.0898,,2016-07-29,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2016-08-24,Wed,C,XU,CDN MUT FUND,SVC,    116.0898,    116.0898,    116.0898,,2016-07-29,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2016-08-23,Tue,C,XU,CDN MUT FUND,SVC,    116.0898,    116.0898,    116.0898,,2016-07-29,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2016-08-22,Mon,C,XU,CDN MUT FUND,SVC,    116.0898,    116.0898,    116.0898,,2016-07-29,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2016-08-21,Sun,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2016-08-20,Sat,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2016-08-19,Fri,C,XU,CDN MUT FUND,SVC,    116.0898,    116.0898,    116.0898,,2016-07-29,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2016-08-18,Thu,C,XU,CDN MUT FUND,SVC,    116.0898,    116.0898,    116.0898,,2016-07-29,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2016-08-17,Wed,C,XU,CDN MUT FUND,SVC,    116.0898,    116.0898,    116.0898,,2016-07-29,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2016-08-16,Tue,C,XU,CDN MUT FUND,SVC,    116.0898,    116.0898,    116.0898,,2016-07-29,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2016-08-15,Mon,C,XU,CDN MUT FUND,SVC,    114.7879,    114.7879,    114.7879,,2016-06-30,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2016-08-14,Sun,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2016-08-13,Sat,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2016-08-12,Fri,C,XU,CDN MUT FUND,SVC,    114.7879,    114.7879,    114.7879,,2016-06-30,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2016-08-11,Thu,C,XU,CDN MUT FUND,SVC,    114.7879,    114.7879,    114.7879,,2016-06-30,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2016-08-10,Wed,C,XU,CDN MUT FUND,SVC,    114.7879,    114.7879,    114.7879,,2016-06-30,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2016-08-09,Tue,C,XU,CDN MUT FUND,SVC,    114.7879,    114.7879,    114.7879,,2016-06-30,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2016-08-08,Mon,C,XU,CDN MUT FUND,SVC,    114.7879,    114.7879,    114.7879,,2016-06-30,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2016-08-07,Sun,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2016-08-06,Sat,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2016-08-05,Fri,C,XU,CDN MUT FUND,SVC,    114.7879,    114.7879,    114.7879,,2016-06-30,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2016-08-04,Thu,C,XU,CDN MUT FUND,SVC,    114.7879,    114.7879,    114.7879,,2016-06-30,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2016-08-03,Wed,C,XU,CDN MUT FUND,SVC,    114.7879,    114.7879,    114.7879,,2016-06-30,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2016-08-02,Tue,C,XU,CDN MUT FUND,SVC,    114.7879,    114.7879,    114.7879,,2016-06-30,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2016-08-01,Mon,C,XU,CDN MUT FUND,SVC,    114.7879,    114.7879,    114.7879,,2016-06-30,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2016-07-31,Sun,C,,,,,,,       0.000,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2016-07-30,Sat,C,,,,,,,       0.000,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2016-07-29,Fri,C,XU,CDN MUT FUND,SVC,    114.7879,    114.7879,    114.7879,       0.000,2016-06-30,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2016-07-28,Thu,C,XU,CDN MUT FUND,SVC,    114.7879,    114.7879,    114.7879,,2016-06-30,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2016-07-27,Wed,C,XU,CDN MUT FUND,SVC,    114.7879,    114.7879,    114.7879,,2016-06-30,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2016-07-26,Tue,C,XU,CDN MUT FUND,SVC,    114.7879,    114.7879,    114.7879,,2016-06-30,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2016-07-25,Mon,C,XU,CDN MUT FUND,SVC,    114.7879,    114.7879,    114.7879,,2016-06-30,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2016-07-24,Sun,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2016-07-23,Sat,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2016-07-22,Fri,C,XU,CDN MUT FUND,SVC,    114.7879,    114.7879,    114.7879,,2016-06-30,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2016-07-21,Thu,C,XU,CDN MUT FUND,SVC,    114.7879,    114.7879,    114.7879,,2016-06-30,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2016-07-20,Wed,C,XU,CDN MUT FUND,SVC,    114.7879,    114.7879,    114.7879,,2016-06-30,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2016-07-19,Tue,C,XU,CDN MUT FUND,SVC,    114.7879,    114.7879,    114.7879,,2016-06-30,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2016-07-18,Mon,C,XU,CDN MUT FUND,SVC,    114.7879,    114.7879,    114.7879,,2016-06-30,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2016-07-17,Sun,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2016-07-16,Sat,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2016-07-15,Fri,C,XU,CDN MUT FUND,SVC,    114.0533,    114.0533,    114.0533,,2016-05-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2016-07-14,Thu,C,XU,CDN MUT FUND,SVC,    114.0533,    114.0533,    114.0533,,2016-05-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2016-07-13,Wed,C,XU,CDN MUT FUND,SVC,    114.0533,    114.0533,    114.0533,,2016-05-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2016-07-12,Tue,C,XU,CDN MUT FUND,SVC,    114.0533,    114.0533,    114.0533,,2016-05-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2016-07-11,Mon,C,XU,CDN MUT FUND,SVC,    114.0533,    114.0533,    114.0533,,2016-05-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2016-07-10,Sun,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2016-07-09,Sat,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2016-07-08,Fri,C,XU,CDN MUT FUND,SVC,    114.0533,    114.0533,    114.0533,,2016-05-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2016-07-07,Thu,C,XU,CDN MUT FUND,SVC,    114.0533,    114.0533,    114.0533,,2016-05-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2016-07-06,Wed,C,XU,CDN MUT FUND,SVC,    114.0533,    114.0533,    114.0533,,2016-05-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2016-07-05,Tue,C,XU,CDN MUT FUND,SVC,    114.0533,    114.0533,    114.0533,,2016-05-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2016-07-04,Mon,C,XU,CDN MUT FUND,SVC,    114.0533,    114.0533,    114.0533,,2016-05-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2016-07-03,Sun,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2016-07-02,Sat,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2016-07-01,Fri,C,XU,CDN MUT FUND,SVC,    114.0533,    114.0533,    114.0533,,2016-05-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2016-06-30,Thu,C,XU,CDN MUT FUND,SVC,    114.0533,    114.0533,    114.0533,       0.000,2016-05-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2016-06-29,Wed,C,XU,CDN MUT FUND,SVC,    114.0533,    114.0533,    114.0533,,2016-05-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2016-06-28,Tue,C,XU,CDN MUT FUND,SVC,    114.0533,    114.0533,    114.0533,,2016-05-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2016-06-27,Mon,C,XU,CDN MUT FUND,SVC,    114.0533,    114.0533,    114.0533,,2016-05-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2016-06-26,Sun,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2016-06-25,Sat,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2016-06-24,Fri,C,XU,CDN MUT FUND,SVC,    114.0533,    114.0533,    114.0533,,2016-05-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2016-06-23,Thu,C,XU,CDN MUT FUND,SVC,    114.0533,    114.0533,    114.0533,,2016-05-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2016-06-22,Wed,C,XU,CDN MUT FUND,SVC,    114.0533,    114.0533,    114.0533,,2016-05-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2016-06-21,Tue,C,XU,CDN MUT FUND,SVC,    114.0533,    114.0533,    114.0533,,2016-05-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2016-06-20,Mon,C,XU,CDN MUT FUND,SVC,    114.0533,    114.0533,    114.0533,,2016-05-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2016-06-19,Sun,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2016-06-18,Sat,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2016-06-17,Fri,C,XU,CDN MUT FUND,SVC,    114.0533,    114.0533,    114.0533,,2016-05-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2016-06-16,Thu,C,XU,CDN MUT FUND,SVC,    114.0533,    114.0533,    114.0533,,2016-05-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2016-06-15,Wed,C,XU,CDN MUT FUND,SVC,    114.0533,    114.0533,    114.0533,,2016-05-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2016-06-14,Tue,C,XU,CDN MUT FUND,SVC,    114.0533,    114.0533,    114.0533,,2016-05-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2016-06-13,Mon,C,XU,CDN MUT FUND,SVC,     112.304,     112.304,     112.304,,2016-04-29,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2016-06-12,Sun,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2016-06-11,Sat,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2016-06-10,Fri,C,XU,CDN MUT FUND,SVC,     112.304,     112.304,     112.304,,2016-04-29,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2016-06-09,Thu,C,XU,CDN MUT FUND,SVC,     112.304,     112.304,     112.304,,2016-04-29,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2016-06-08,Wed,C,XU,CDN MUT FUND,SVC,     112.304,     112.304,     112.304,,2016-04-29,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2016-06-07,Tue,C,XU,CDN MUT FUND,SVC,     112.304,     112.304,     112.304,,2016-04-29,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2016-06-06,Mon,C,XU,CDN MUT FUND,SVC,     112.304,     112.304,     112.304,,2016-04-29,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2016-06-05,Sun,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2016-06-04,Sat,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2016-06-03,Fri,C,XU,CDN MUT FUND,SVC,     112.304,     112.304,     112.304,,2016-04-29,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2016-06-02,Thu,C,XU,CDN MUT FUND,SVC,     112.304,     112.304,     112.304,,2016-04-29,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2016-06-01,Wed,C,XU,CDN MUT FUND,SVC,     112.304,     112.304,     112.304,,2016-04-29,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2016-05-31,Tue,C,XU,CDN MUT FUND,SVC,     112.304,     112.304,     112.304,       0.000,2016-04-29,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2016-05-30,Mon,C,XU,CDN MUT FUND,SVC,     112.304,     112.304,     112.304,,2016-04-29,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2016-05-29,Sun,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2016-05-28,Sat,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2016-05-27,Fri,C,XU,CDN MUT FUND,SVC,     112.304,     112.304,     112.304,,2016-04-29,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2016-05-26,Thu,C,XU,CDN MUT FUND,SVC,    111.8194,    111.8194,    111.8194,,2016-03-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2016-05-25,Wed,C,XU,CDN MUT FUND,SVC,    111.8194,    111.8194,    111.8194,,2016-03-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2016-05-24,Tue,C,XU,CDN MUT FUND,SVC,    111.8194,    111.8194,    111.8194,,2016-03-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2016-05-23,Mon,C,XU,CDN MUT FUND,SVC,    111.8194,    111.8194,    111.8194,,2016-03-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2016-05-22,Sun,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2016-05-21,Sat,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2016-05-20,Fri,C,XU,CDN MUT FUND,SVC,    111.8194,    111.8194,    111.8194,,2016-03-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2016-05-19,Thu,C,XU,CDN MUT FUND,SVC,    111.8194,    111.8194,    111.8194,,2016-03-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2016-05-18,Wed,C,XU,CDN MUT FUND,SVC,    111.8194,    111.8194,    111.8194,,2016-03-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2016-05-17,Tue,C,XU,CDN MUT FUND,SVC,    111.8194,    111.8194,    111.8194,,2016-03-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2016-05-16,Mon,C,XU,CDN MUT FUND,SVC,    111.8194,    111.8194,    111.8194,,2016-03-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2016-05-15,Sun,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2016-05-14,Sat,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2016-05-13,Fri,C,XU,CDN MUT FUND,SVC,    111.8194,    111.8194,    111.8194,,2016-03-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2016-05-12,Thu,C,XU,CDN MUT FUND,SVC,    111.8194,    111.8194,    111.8194,,2016-03-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2016-05-11,Wed,C,XU,CDN MUT FUND,SVC,    111.8194,    111.8194,    111.8194,,2016-03-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2016-05-10,Tue,C,XU,CDN MUT FUND,SVC,    111.8194,    111.8194,    111.8194,,2016-03-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2016-05-09,Mon,C,XU,CDN MUT FUND,SVC,    111.8194,    111.8194,    111.8194,,2016-03-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2016-05-08,Sun,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2016-05-07,Sat,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2016-05-06,Fri,C,XU,CDN MUT FUND,SVC,    111.8194,    111.8194,    111.8194,,2016-03-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2016-05-05,Thu,C,XU,CDN MUT FUND,SVC,    111.8194,    111.8194,    111.8194,,2016-03-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2016-05-04,Wed,C,XU,CDN MUT FUND,SVC,    111.8194,    111.8194,    111.8194,,2016-03-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2016-05-03,Tue,C,XU,CDN MUT FUND,SVC,    111.8194,    111.8194,    111.8194,,2016-03-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2016-05-02,Mon,C,XU,CDN MUT FUND,SVC,    111.8194,    111.8194,    111.8194,,2016-03-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2016-05-01,Sun,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2016-04-30,Sat,C,,,,,,,       0.000,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2016-04-29,Fri,C,XU,CDN MUT FUND,SVC,    111.8194,    111.8194,    111.8194,       0.000,2016-03-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2016-04-28,Thu,C,XU,CDN MUT FUND,SVC,    111.8194,    111.8194,    111.8194,,2016-03-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2016-04-27,Wed,C,XU,CDN MUT FUND,SVC,    111.8194,    111.8194,    111.8194,,2016-03-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2016-04-26,Tue,C,XU,CDN MUT FUND,SVC,    111.8194,    111.8194,    111.8194,,2016-03-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2016-04-25,Mon,C,XU,CDN MUT FUND,SVC,    111.8194,    111.8194,    111.8194,,2016-03-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2016-04-24,Sun,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2016-04-23,Sat,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2016-04-22,Fri,C,XU,CDN MUT FUND,SVC,    111.8194,    111.8194,    111.8194,,2016-03-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2016-04-21,Thu,C,XU,CDN MUT FUND,SVC,    111.8194,    111.8194,    111.8194,,2016-03-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2016-04-20,Wed,C,XU,CDN MUT FUND,SVC,    110.3566,    110.3566,    110.3566,,2016-02-29,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2016-04-19,Tue,C,XU,CDN MUT FUND,SVC,    110.3566,    110.3566,    110.3566,,2016-02-29,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2016-04-18,Mon,C,XU,CDN MUT FUND,SVC,    110.3566,    110.3566,    110.3566,,2016-02-29,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2016-04-17,Sun,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2016-04-16,Sat,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2016-04-15,Fri,C,XU,CDN MUT FUND,SVC,    110.3566,    110.3566,    110.3566,,2016-02-29,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2016-04-14,Thu,C,XU,CDN MUT FUND,SVC,    110.3566,    110.3566,    110.3566,,2016-02-29,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2016-04-13,Wed,C,XU,CDN MUT FUND,SVC,    110.3566,    110.3566,    110.3566,,2016-02-29,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2016-04-12,Tue,C,XU,CDN MUT FUND,SVC,    110.3566,    110.3566,    110.3566,,2016-02-29,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2016-04-11,Mon,C,XU,CDN MUT FUND,SVC,    110.3566,    110.3566,    110.3566,,2016-02-29,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2016-04-10,Sun,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2016-04-09,Sat,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2016-04-08,Fri,C,XU,CDN MUT FUND,SVC,    110.3566,    110.3566,    110.3566,,2016-02-29,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2016-04-07,Thu,C,XU,CDN MUT FUND,SVC,    110.3566,    110.3566,    110.3566,,2016-02-29,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2016-04-06,Wed,C,XU,CDN MUT FUND,SVC,    110.3566,    110.3566,    110.3566,,2016-02-29,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2016-04-05,Tue,C,XU,CDN MUT FUND,SVC,    110.3566,    110.3566,    110.3566,,2016-02-29,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2016-04-04,Mon,C,XU,CDN MUT FUND,SVC,    110.3566,    110.3566,    110.3566,,2016-02-29,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2016-04-03,Sun,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2016-04-02,Sat,C,,,,,,,,,,,
